,track_id,track_name,artist,Playlist1,Playlist2,Playlist3,Playlist4,Playlist5,Playlist6,Playlist7,probabilidad de Pl1,probabilidad de Pl2,probabilidad de Pl3,probabilidad de Pl4,probabilidad de Pl5,probabilidad de Pl6,probabilidad de Pl7
427,5py3FJrHEuR67BjR7wm8uj,Me Maten - Live at NPR's Tiny Desk,C. Tangana,Iluminación,A Andrés Cepeda le gusta esto,De guitarras y voces,Pa las caderas y el corazón,,,,0.23681421449430123,0.14592813835344284,0.1407601324831419,0.09434240694364664,,,
428,6XKvP9q9B4RGIVmvZ22MwT,Calle la Pantomima,Melendi,Popsito,TimeTronica,Pa las caderas y el corazón,Iluminación,Sun is shinning,,,0.15432973066216607,0.12664289356049288,0.11969645637698724,0.11914016211732043,0.1127217030348073,,
429,0hmEuG8hDO0B9B7zgiK8iH,Rosa,Magín Díaz,TimeTronica,Iluminación,Sun is shinning,A Andrés Cepeda le gusta esto,,,,0.30171201452446306,0.20136817125018056,0.09155982470880616,0.07427641350259481,,,
430,2GvI8j0DaIAGvubj5NinEF,Aprovéchate,Café Tacvba,Cowboy,Guapachoso,Tangos y boleros,Pa las caderas y el corazón,Popsito,,,0.21029299771289817,0.1899636678754722,0.10748663381366932,0.09119356148064453,0.08658097896344054,,
431,1JIlQRg9f8Rsx18AemZRch,1-2-3,Café Tacvba,Deep in Rain,Pa las caderas y el corazón,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,A Andrés Cepeda le gusta esto,,,0.229670421427961,0.11714984542817465,0.10679396808479887,0.09223215343430076,0.09104411131230611,,
432,2fN6zJClsuH8SXqBbAVC3S,Rule My World,Kings of Convenience,Sun is shinning,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,,,0.2405868710522208,0.2218666919036832,0.1463425829107314,,,,
433,0WQ3l6AqrCJLDpxjhDHbFh,Talullah,Jamiroquai,TimeTronica,Iluminación,Deep in Rain,,,,,0.3060334410897473,0.20952138032795517,0.09130778459189669,,,,
434,67HxeUADW4H3ERfaPW59ma,Love Me Two Times,The Doors,Deep in Rain,Iluminación,Pa las caderas y el corazón,TimeTronica,A Andrés Cepeda le gusta esto,,,0.20892189914039505,0.11423622979731468,0.11374962750759669,0.09914791050085242,0.0929927632147623,,
435,40cgLmmlHwSsvoCCojitEA,Calle Barcelona,La Vida Bohème,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,,,,,,0.4578519422842641,0.14855470264011997,,,,,
436,0pI5TNf8RatuHgSU4XDjIQ,Cementerio del Sur,La Vida Bohème,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Sun is shinning,Popsito,,,,0.17681052513195966,0.17058848937577084,0.16182762498219194,0.1098538562379431,,,
437,02QLmfHOTdKBha0QzK6Axv,Volero,Rawayana,Deep in Rain,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Iluminación,,,,0.190938368279056,0.16551779647345607,0.12714906963899453,0.11783552980834909,,,
438,0hNK1qJxT2f2CG24FCIOo6,San Antonio,El Caribefunk,De guitarras y voces,A Andrés Cepeda le gusta esto,Iluminación,Deep in Rain,Pa las caderas y el corazón,,,0.14264289067445118,0.1375866240477523,0.1342608570349085,0.13205415333838194,0.1297444229817601,,
439,6ToM0uwxtPKo9CMpbPGYvM,Break on Through (To the Other Side),The Doors,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,,0.6155705832861025,,,,,,
440,2i1lLSfz4rmQiYyDBvOWkW,1000CANCIONES,Alvaro Diaz,Cowboy,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,De guitarras y voces,Popsito,,,0.23904031641778858,0.11900575587358378,0.09623605352605254,0.08881292554689535,0.0829657420996069,,
441,0SIFNItBBChSJBII7jz8SF,Linda Barranquillera - Bullerengue,Emilsen Pacheco y su bullerengue tradicional de San Juan de Uraba,Iluminación,Sun is shinning,TimeTronica,,,,,0.36489562985573953,0.12993898969397136,0.10697772299104448,,,,
442,5dpCFwm5UvG4cnRrnIXI9a,Plena y Bomba,Susana Baca,Iluminación,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Popsito,Cumbiones,,,0.1698864578458723,0.15997885403548456,0.14362777896030787,0.10046277140264005,0.09014917296545844,,
443,4AwJSk491AvHk2AAJReGzZ,Let Me Go,Daniel Caesar,Sun is shinning,Popsito,Cumbiones,,,,,0.2828694693528542,0.2165392089656286,0.114933787193363,,,,
444,69eDZ863gpz3W4XPhlxV0X,Superficial,Alizzz,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Deep in Rain,Iluminación,Cowboy,,,0.1483464171370775,0.1324059200963333,0.1260111337071011,0.10641382706872966,0.09168184247313095,,
445,7vbadRPBf53mcaWSMuSN1s,El Niño Roncón (Bullerengue Chalupiao),Petrona Martinez,De guitarras y voces,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,,,0.35620634593819095,0.2176588569859187,0.14353787924675301,,,,
446,0Tr2ujpLN9smMyPTjFpXl2,Aguacero (feat. El Caribefunk),Muerdo,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,Cowboy,Tangos y boleros,Guapachoso,Popsito,,0.13662668318457902,0.12575450913609915,0.12014144123555247,0.11116982883385064,0.09496408167709738,0.09134290633756524,
447,5Gw8owErJLfkNxWCSwPQKJ,Alone In A Room,Asking Alexandria,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,,,,,0.2775099164286571,0.20769635581304985,0.1666584620101711,,,,
448,72DXqfZ5hHMFcb8W4kgUwz,Blind Faith,Haywyre,Sun is shinning,Cumbiones,,,,,,0.5291635667105913,0.4102384710875092,,,,,
449,3LBSFkq6w2zFMRrT4DB3Pm,Arrested,Breakbot,A Andrés Cepeda le gusta esto,Cowboy,Popsito,Cumbiones,TimeTronica,Pa las caderas y el corazón,,0.14822488419107335,0.12786476836647886,0.10199986715329923,0.10010200171982694,0.0941238466022391,0.0814646747134637,
450,5EUDROV3ETbVvnafg0OhRf,Tu Falta de Querer,Son Tentación,TimeTronica,Iluminación,Deep in Rain,Pa las caderas y el corazón,,,,0.2889189322565728,0.14155442454637573,0.12196870878316049,0.06734549190148226,,,
451,5q1st4WQT3sLBIp56cw72x,Deseándote,David Zahan,Deep in Rain,A Andrés Cepeda le gusta esto,Cumbiones,Iluminación,Pa las caderas y el corazón,TimeTronica,,0.12622034743314062,0.12351040674033505,0.11220977759181515,0.10858623204268691,0.09403001040572367,0.08918228246755193,
452,2tGD6VsaHfxj85PBKn5BK9,Esta Cobardía,David Zahan,A Andrés Cepeda le gusta esto,Cumbiones,Guapachoso,Popsito,Pa las caderas y el corazón,,,0.1852225817381436,0.15500026181768806,0.12361917750010028,0.09699423669502012,0.08771188964192947,,
453,1r2VhmO3bgSUdEirbi6pxF,Esta Cobardia,Julio Iglesias,Sun is shinning,Popsito,Pa las caderas y el corazón,,,,,0.37229213392265065,0.2258044487441251,0.09305398174185014,,,,
454,6wofxScIowP6gE6kh5Kecu,Esta Cobardía,Frankie Ruiz,A Andrés Cepeda le gusta esto,Guapachoso,TimeTronica,Iluminación,Cumbiones,,,0.15440168342715482,0.1541114670630413,0.11662987602125026,0.10634717843482144,0.09471074613926617,,
455,23fwr7i5nwkYEo5E8ivZ4e,Óyeme Bien,La Garfield,Guapachoso,Deep in Rain,Cowboy,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Tangos y boleros,,0.19450853604619062,0.10234562135352895,0.10047144815517553,0.10046192783815966,0.08804169484465282,0.0800246106633811,
456,2LTah3NcoIJI9WHJW3VIlC,Black Moon Rising,Black Pumas,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,Pa las caderas y el corazón,,,,0.21112419938536311,0.18095866669222277,0.12037636832250381,0.09026800734796457,,,
457,6d4FWjx72iuRWzn1HwywLK,Colors,Black Pumas,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,,,,,0.3236019894631878,0.25967576305772405,0.11910901440163037,,,,
458,7lFcRLIrpzjPd2Ytp13Ml3,Chachachá - acústico,Jósean Log,A Andrés Cepeda le gusta esto,Sun is shinning,Popsito,Pa las caderas y el corazón,,,,0.23746012452752488,0.17907140069035105,0.1600418859653097,0.1345101815617368,,,
459,6hu1f1cXSw7OAqhpSQ2zDy,Dazed and Confused - 1990 Remaster,Led Zeppelin,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.4847204700969086,0.3412727556442104,,,,,
460,4SbZlzsA3uHMZiUk5Zqtsu,Lamento Porteño,El Caribefunk,Cowboy,Guapachoso,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,De guitarras y voces,,,0.15418489129139926,0.1504764729514471,0.13368967652288646,0.12705475050752288,0.11725228081654694,,
461,2gpQi3hbcUAcEG8m2dlgfB,Plan A,Paulo Londra,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,,,,,0.2582301369406165,0.21811306446664872,0.12642471167259992,,,,
462,1uwPEGzopXl9KawQR1JGXq,Deja Que Te Bese,Alejandro Sanz,Cowboy,Tangos y boleros,Pa las caderas y el corazón,Deep in Rain,Guapachoso,,,0.178932356776512,0.1361051157787534,0.1126215071614708,0.0951640891044079,0.082640770970478,,
463,2JeHFSe4Efe1bmXhg380wY,A Veces,Diamante Eléctrico,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Cowboy,De guitarras y voces,Sun is shinning,Iluminación,,0.20843612545755993,0.10180618858295876,0.09670194545769775,0.09510908896445343,0.08999879460721191,0.0838983555353518,
464,1xnXPHHRUcnttzeOpAGEPF,Treinta de Febrero (with Kevin Johansen),Feten Feten,Sun is shinning,Popsito,Cumbiones,Pa las caderas y el corazón,,,,0.26853923259586565,0.237034529331794,0.09105710358080864,0.07438226728264315,,,
465,5GDokyd3xHKIjd5q2TZT19,Estocolmo,Arawato,Popsito,Sun is shinning,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,,,,0.26763347321758196,0.18392817872430015,0.13614784185454007,0.12293005652358541,,,
466,4yFh5okeS2u5iO5vAsBsHc,Bossa & People,El Kuelgue,Sun is shinning,TimeTronica,Popsito,Iluminación,,,,0.16147464656755245,0.15929173103384625,0.15038843791159712,0.1312021444821838,,,
467,1lRyZDsGGOm8fFRhaz0un4,When I Am With You,Warhaus,Cumbiones,Guapachoso,,,,,,0.5666616697188016,0.18331299610914917,,,,,
468,72nJMBop58qf4xbNwZD0qO,De Charco En Charco,Samuraï,Deep in Rain,Cowboy,De guitarras y voces,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,0.15709380148264168,0.15501912654009478,0.13480899585925485,0.12613220791967333,0.11135516650790324,,
469,2l9l2sUyStglyl5nsJ2lde,Entre Tejados,Samuraï,Cowboy,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Popsito,,,,0.2193725593652697,0.17916271502363915,0.16806885435852853,0.1149828081522397,,,
470,2ohQN4UOfgXGwtF2ISUkFb,Mi Mayor Fortuna (with ChocQuibTown),Melendi,Tangos y boleros,Cowboy,Pa las caderas y el corazón,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Guapachoso,,,0.1764933207880695,0.14473974098948295,0.14295493186981859,0.11789923038294099,0.10398154476360666,,
471,6vwBXtZpa41CJgaOkaW2zo,Tihuanaco,Fruko Y Sus Tesos,TimeTronica,Cowboy,De guitarras y voces,Guapachoso,Iluminación,,,0.21300657518305072,0.12620460787686752,0.11399072241330843,0.10642068814601713,0.09310306965543996,,
472,0rytuJ6PtOgVAzbzzkiv29,Tiahuanaco (Puerta Del Sol),Alfredo Linares,Cumbiones,Guapachoso,Cowboy,,,,,0.30571676281894633,0.2217705175038611,0.18039315618983162,,,,
473,2qXwXciJwW4Qdg7KDesOCQ,Alguien Como Tú,Jósean Log,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Popsito,Cowboy,Cumbiones,,,0.1753094151245017,0.1565925598059485,0.11292684776707446,0.09612814104983079,0.08823394895774446,,
474,2ZihONVMMqAbEFpGHU9VdF,Vestido De Cristal,Kraken,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Popsito,Cumbiones,,,,0.18225288599287567,0.18047972930092113,0.14604731155515566,0.09217533543370371,,,
475,6xepovPqjvrkEw9Y5AMmTm,Lambada - Original Version 1989,Kaoma,Deep in Rain,TimeTronica,Iluminación,Pa las caderas y el corazón,,,,0.2907698750492657,0.15907028897633158,0.11673787116060831,0.08573510309979727,,,
476,4FZOSDwALdWxcGcRbwXWJ8,Tyrant (feat. Jorja Smith),Kali Uchis,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Popsito,,,,,0.34348144625747357,0.1417820970974719,0.13682668633775477,,,,
477,3X2Aw6bQ7TfMMKsTzjTlDg,Waterfall,Disclosure,Deep in Rain,Guapachoso,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Pa las caderas y el corazón,TimeTronica,,0.12816377887476377,0.12471524705015485,0.11182644574535473,0.11172260376352733,0.08822208285892043,0.08297245382710802,
478,1bgKMxPQU7JIZEhNsM1vFs,Words (feat. Zara Larsson),Alesso,Cowboy,De guitarras y voces,Guapachoso,,,,,0.42785372550517015,0.1227562854618478,0.11464460491639925,,,,
479,21rpBPAlXAvBavvu5kCQzs,After Midnight,Phoenix,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Tangos y boleros,Guapachoso,,,,0.25025411554656674,0.16855739095879882,0.1507213754361486,0.08242994643721326,,,
480,32aNloyjcFTw3ST8fkEVUX,Amuleto,Maréh,A Andrés Cepeda le gusta esto,Sun is shinning,Pa las caderas y el corazón,Popsito,,,,0.282435647455649,0.14059506849715647,0.13624982564615482,0.12229450005307281,,,
481,5SV2Eqg43uPMX9x9g1XoAL,Divina Ciencia,Morodo,Guapachoso,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Cowboy,De guitarras y voces,,,0.1915297457949768,0.1578573183590331,0.1279835726240062,0.12255096907584623,0.08337754028514154,,
482,233fktw6sRxoWNK7aYo0mP,Aunque No Quiero - Vivo,Los Caligaris,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Tangos y boleros,,,,,0.3781333591689824,0.14789363785474724,0.09005866622088667,,,,
483,4OFpQOhQgHVzHbl69EabdZ,Lejos de Casa,Antidoping,Deep in Rain,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Guapachoso,,,,0.20974431751667377,0.17181995931162067,0.11980902003625189,0.10904776858434645,,,
484,6004tMws4nCQqtGBaInsF0,Chilanga banda,Café Tacvba,Pa las caderas y el corazón,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,A Andrés Cepeda le gusta esto,,,,0.1677722608086998,0.15888339427169404,0.1504715774070231,0.1480854544657446,,,
485,4lvnCzIL9RTUOkgriZ0qBN,Ilegal,Cultura Profética,A Andrés Cepeda le gusta esto,Cumbiones,Popsito,TimeTronica,Iluminación,,,0.1745944552560377,0.13093462387329813,0.12500116106731607,0.11642120634717497,0.1118515894777551,,
486,00rBZrXRiVFTq21bksu4Xd,Momento - Versión 25 Años [Live],Los Cafres,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Popsito,,,,,0.2695510905171941,0.23070244558595895,0.1350106905522138,,,,
487,5r1m7xqUFnlShwbSwzEiv7,No estes triste,Zona Ganjah,A Andrés Cepeda le gusta esto,Iluminación,Cumbiones,TimeTronica,,,,0.22833268101394882,0.14898514138019744,0.1214675349531922,0.12009814172113475,,,
488,1SssFw74DdHVjRa6ADggdD,Sweat (A La La La La Long),Inner Circle,Pa las caderas y el corazón,Guapachoso,Deep in Rain,A Andrés Cepeda le gusta esto,De guitarras y voces,,,0.15177573592341406,0.1508937356804778,0.13841294349921643,0.12684846353123982,0.11600808822727846,,
489,4htoV9pXQmKENfn3LIKvVW,Viernes de Webeo - En Vivo,Panteon Rococo,Cumbiones,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.3613742026290798,0.25055787893884984,,,,,
490,1eQU5ex4RcVjz55hWPeJzc,Momento,Los Cafres,TimeTronica,Pa las caderas y el corazón,Iluminación,A Andrés Cepeda le gusta esto,Guapachoso,Deep in Rain,,0.1125862904633274,0.11126768315013122,0.10966322264752369,0.10330541643022445,0.09649423326331413,0.08867644531800419,
491,38tuNK1B1WYVsggS3aDqLf,Alejate de Mi - Versión Bachata,Camila,Deep in Rain,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Iluminación,TimeTronica,Tangos y boleros,,,0.22537460908779566,0.14757802753567567,0.12563995621042326,0.08959126145471297,0.08881002967997427,,
492,2uPrbZ9AYj1TZCAu04h7HV,Road Trippin',Red Hot Chili Peppers,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,,,,,0.3954076210752913,0.20195115313681616,0.15436028712378486,,,,
493,3H0PlcSmQ6z4DDCBFkD7Wx,Te Mentiría,La K'onga,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,Deep in Rain,Tangos y boleros,Cowboy,,,0.17455234644700887,0.1444755387367754,0.12217487303132027,0.10943024089294623,0.1051633355261551,,
494,1S2YPBElcf2CnHc59Xh52o,Cachipay,Jorge Ariza,Cumbiones,Cowboy,,,,,,0.4579354065555297,0.1927096846952594,,,,,
495,22NcOU25UOwmGlr6kSdFHk,Uptown Funk,Tony Succar,Deep in Rain,Iluminación,TimeTronica,A Andrés Cepeda le gusta esto,,,,0.22347890581924726,0.15265115988426645,0.1464930102436345,0.1169939040400917,,,
496,14JmB4k9tBUcS5MYbi8y1M,Pasaporte,Alexander Abreu,TimeTronica,Iluminación,Popsito,Cumbiones,Pa las caderas y el corazón,,,0.24079840891888832,0.13410960398365154,0.11132557590537098,0.08035959761939179,0.08000759121464242,,
497,4wL59G4Nur3paBanDT6egw,La Entrevista - Remasterizado,David Calzado y su Charanga Habanera,Deep in Rain,TimeTronica,Iluminación,,,,,0.25509053163244383,0.23219211836784934,0.1325280579204036,,,,
498,0VV8wkOM4w78A2OHZOTzNP,Live And Let Die - 2018 Remaster,Wings,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,,,,,,0.4989516336598605,0.2725937614020322,,,,,
499,0FT9hq1HZ46TdMIO0pnHuR,Time To Shine,Queen + Paul Rodgers,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.38207089999623417,0.2975505023187344,,,,,
500,6FT83pFXKhDlXDsNJFAHWz,You Never Can Tell,Chuck Berry,Iluminación,TimeTronica,Deep in Rain,,,,,0.3513845347956051,0.14894243743140362,0.13014327332391748,,,,
501,7jcXQXxo0lvpwg2twqJpqc,Quiero Que Me Llames,Conociendo Rusia,Deep in Rain,Pa las caderas y el corazón,Tangos y boleros,Cowboy,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,0.12757587696187828,0.114221809848169,0.11224074649781535,0.10651021033882659,0.09687855794822015,0.08287546735556454,
502,0MArhYeFvgi8V2Pj3ecwBs,La Declaración,El Zar,Guapachoso,A Andrés Cepeda le gusta esto,Cowboy,Pa las caderas y el corazón,Popsito,,,0.18415802545636484,0.16160636525652167,0.1246732910958604,0.1166560837447651,0.10314985018434905,,
503,5g5lurZtBGXooVqshQP3k9,Quiero Cumbia,Los Caligaris,Cowboy,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,TimeTronica,Guapachoso,,,0.15167033238744487,0.13352800806433918,0.13008966903034036,0.0964291701215786,0.09421410324254983,,
504,1RdDDwQ5moanrkdrKFEKoZ,Un Montón de Amor,Los Caligaris,Deep in Rain,Iluminación,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,TimeTronica,,,0.26784382000599083,0.11362561018658535,0.10750890621339684,0.0952225353130765,0.09279195128715324,,
505,0Tq9r08MqjyXqgqeuUxpxS,Sexy Movimiento,Wisin & Yandel,A Andrés Cepeda le gusta esto,Deep in Rain,Cowboy,TimeTronica,De guitarras y voces,Pa las caderas y el corazón,,0.11990527243756884,0.11946332281549349,0.11552972236495988,0.11016669707788893,0.10862095282964337,0.09401391528522941,
506,2z9YkcLojiOE7Eu2p9lPZR,Normal,Feid,Cowboy,Guapachoso,Popsito,A Andrés Cepeda le gusta esto,,,,0.27685587431334374,0.17212917437307146,0.08959871111819857,0.0873944045674339,,,
507,1JYKbarxvGPD5ml1P2O9H7,Pobre Diabla,Don Omar,TimeTronica,Iluminación,Deep in Rain,Pa las caderas y el corazón,,,,0.26251937698137234,0.16083087617831762,0.10786496772092344,0.07831380220831165,,,
508,2Mc6ADyceJoespgsQLW1e1,Eco de Mis Ancestros,Nelda Piña y sus Tambores,TimeTronica,Iluminación,De guitarras y voces,,,,,0.27082289666869963,0.22464187395975294,0.1307703471353941,,,,
509,22sS7JkzeVeq4vOPCB6Fbj,Someone New,Hozier,Cowboy,Popsito,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",A Andrés Cepeda le gusta esto,,,0.18497608606938015,0.16486299719108882,0.1308713465047468,0.094536509746686,0.08972980958471741,,
510,1lq2OOQB6ayaHvsbWZhtqQ,Ciclo,Simon Grossmann,Deep in Rain,De guitarras y voces,A Andrés Cepeda le gusta esto,Cowboy,,,,0.19811560127427655,0.18620493296796015,0.17021525320404862,0.11164597475644254,,,
511,4YU0xHroexMt4ohhPVbKla,Mamita (feat. Natalia Lafourcade),Rawayana,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Guapachoso,Cowboy,Tangos y boleros,,,0.17706509215036917,0.1426330885942099,0.1350646098603695,0.11396247588511475,0.11371331343905709,,
512,7MmrcXVA7A5zZ2CbDuGHNa,A Mí,Rels B,De guitarras y voces,Cowboy,Guapachoso,,,,,0.22173915503538869,0.2113432604068101,0.1874032774515621,,,,
513,3oqI8s2Aj0MUOop1j2vqoN,Llamame,Emmanuel Horvilleur,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Pa las caderas y el corazón,Cowboy,,,,0.24497570438733263,0.16553510992282658,0.11102054351919405,0.09602486323213329,,,
514,0NHt6ZbsksyTlwTcCeWDxk,Mambo Con Boogaloo,La-33,Iluminación,Deep in Rain,TimeTronica,Pa las caderas y el corazón,,,,0.22647667968201532,0.1840394267016822,0.1633173064428672,0.11805392977555608,,,
515,49vB9ASoiyQH7xXLjwRbQW,Beyond the Sea,Susie Hansen,Deep in Rain,TimeTronica,A Andrés Cepeda le gusta esto,Iluminación,,,,0.22924486773292724,0.1524371201321667,0.14759534175245279,0.1460673608884988,,,
516,0dsEp1KSdosEyse7xtoZwn,Mexicana,Charles Ans,Pa las caderas y el corazón,Iluminación,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,Popsito,,0.14677187275852138,0.1265871376462445,0.10701442160858893,0.10353219992552144,0.09490086419580337,0.09093985588088829,
